0.252558838	0.257784196	0.039927757	0.222211948	0.029373257	0.481934431	77.76666667	-0.226760382	-3.159722417	0.135435092	0.489367089	1.110890355	0.272289386	0.428603766	0.50561247	0.215484578	-0.309736523	0.590597351	-0.45151902	0.146789008	-0.436637231	0.445639971	-0.014257539	-0.819365786	1.065729447	0.816011324	0.633849576	0.748182256	3.303160787	0.921545322	1.066108179	0.559356198	0.588015737	0.617704857	0.741309071	0.771390807	0.26666667	0.033333333	-0.033333333	0.1	1.03333333	-0.1	-0.066666667	4.678372166	-1.411788155	-11.95408618	10.90960454	1.050150155	39.96666667	0	80.66666667	-9.666214559	-4.971032	-13.28414994	5.947698636	-6.282909416	-21.01093335	-10.40274046	-3.392090701	-2.916383773	-0.635866138	48.96666667	1.513436286	0.841473864	0.173766983	1.182109355	0.007153102	27.639286	0.005305179	-0.016126998	0.006770825	0.017643526	0.003924517	-6.131875641	73.26666667	-0.000364738	-0.007486564	2.111795104	2.254239101	2.188678756	0.33333333	0.57666667	0.71666667	0.08	0.816666667	0.28	0.53666667	0.88	0.77666667	0.39	0.37666667	2.48	0.203333333	2.286666667	2.183333333	-0.743333333	-0.27	-1.43	0.715127806	2.674161953	2.205457601	0.335320732	14.75176344	1.366616498	1.696678496	-1.845008641	2.674161953	1.053231047	1.813734811	0.417122464	1.256927184	-1.206700564	0.992538998	21.03039	3.066880555	9.458416207	-2.40916385	-3.231996434	0.796303128	64.03333333	-0.229300048	0.709436286	1.318442835	2.05667139	9.474444241	0.54583283	2.615799106	1.871312831	6.273272203	2.044657739	4.182439871	2.792363317	-0.387685776	0.862243241	1.555265032	-1.768539951	0.732368138	142.9180744	0.009	2.481494146	2.13991289	0.541443233	0.549963137	0.454098368	-0.002083755	0.001193884	0.004249412	-0.004378024	0.007747988	-0.001291119	-0.001362463	-0.009684114	0.004253156	-0.002960533	-0.011548016	-0.019280889	-0.004594552	0.087024733	0.004297105	-0.002487731	-0.000232599	0.002052758	0.007575506	0.004700824	-0.019843662	0.003756131	-0.001849897	0.007835433	0.001187287	-0.164062433	-0.218453357	1.590648907	1.941445765	0.61353005	1.017135258	6.819718728	1.425312719	1.792057618	4.51	1.743167388	1.329440399	1.800576185	0.700224092	-2.941388521
0.330367071	1.008934215	0.622967097	-0.238462923	0.863817279	0.710614108	77.66666667	2.779179886	6.336649556	-0.174199916	1.135763281	-2.241792976	0.654395399	0.260516251	0.296784065	0.159931622	-0.780621697	0.48648263	-1.275207978	-0.119249649	-0.879035977	0.785796851	0.436309148	-0.450468416	0.836289576	0.602821466	0.476258065	0.659842566	-5.731201187	0.715705388	0.821408033	0.532980472	0.646573765	0.621104327	0.558763522	0.528737852	0.1	-0.033333333	0.033333333	-0.133333334	0.03333333	0.033333333	0	0.010066935	3.546616691	0.425403194	-9.01156411	-1.504679472	40.1	-0.066666666	80.33333333	-14.5204881	-24.24410336	-30.20374937	-10.21577175	-15.87932137	-1.32772018	-7.60954708	2.606817729	2.648983938	-0.556731149	49.76666667	-1.928800609	0.231351016	-1.336291755	-1.570040793	-0.007630987	4.441173942	-0.000638166	0.002717826	0.000421712	-0.010040534	-0.003822876	-1.992410661	69.06666667	-0.006648393	-0.001283324	1.869837482	2.332719166	1.870919267	0.82	0.52333333	1.21	0.81	1.11	1.00666667	0.79	1.08333334	0.51666667	0.63	0.75333333	2.716666667	0.233333333	2.02	2.476666667	-0.63	0.22	-1.156666667	1.567919262	-0.858471911	3.245338708	0.685759374	18.34782951	2.553262725	2.668610799	3.273499178	-0.858471911	1.361619531	2.22493798	2.067374038	1.694798001	0.978570205	2.922191903	17.12435333	6.170177628	7.255170014	6.724713825	-10.51216091	0.429161259	71.2	0.01377284	0.64722924	0.223253678	-0.801121834	-4.877760418	0	0.906184796	0.53925622	1.527930522	2.937655587	0.151322828	-3.972438049	0.660444213	0.43806349	1.972878891	-3.434773006	-1.942711693	-135.2269985	0.002	-1.116159284	-1.314611363	-0.164418306	0.035732447	0.47615415	-0.003330297	-0.009050835	-0.012063608	0.006053088	-0.019263545	-0.00660648	-0.007452455	0.017074386	-0.001448326	0.000921658	-0.002154093	-0.010520255	0.001469957	-0.087477441	0.001815108	0.000216488	-0.009181339	-0.019410973	-0.012764101	-0.007358809	-0.031348783	0.001120809	-0.008226141	-0.006912499	-0.007002346	-0.060930382	0.046947413	-1.350432597	-0.951575239	2.780988469	3.071890959	0.097987269	4.36108644	2.458831458	4.54	2.116716443	5.029646279	1.173839132	2.54620234	1.481508579
0.930145328	0.435531435	0.260842236	1.472827027	-0.580866284	-0.467803047	76.93333333	-0.768721329	-2.235535862	0.647029424	-0.235667564	0.951601927	-0.037329684	0.211057058	0.197367823	0.249038743	-0.621049565	0.389610316	0.297483068	0.229200183	-1.221431608	-0.142413593	0.13713856	-1.830237583	0.829353737	0.419179674	0.251221346	0.32586786	12.65176058	0.706353672	0.814715889	0.234185882	0.223250178	0.262142159	-0.316636272	-0.296879034	-0.36666667	0	0.066666667	0	-0.2	-0.033333333	0.166666667	1.855044718	-0.188526867	0.181763152	-1.182046919	6.203819861	39.83333333	-0.033333334	78	-20.3589856	-20.01731211	-21.33964335	6.744128078	-23.99782745	-24.83678969	-22.32184269	-3.596331489	-3.609996099	-1.153731179	46.8	-4.032006498	0.897378541	-0.680461146	0.658640769	-0.015534205	-4.318512105	-0.016307082	0.006375029	-0.019649705	-0.021670954	-0.015879617	-0.068637992	66.1	0.006834464	0.011352939	2.74079146	1.986960308	1.969625002	0.93666667	0.70666667	-0.20333333	0.62666666	1.59	1.19333333	1.09666667	1.2	0.14666666	0.78333333	0.73666667	3.306666667	0.073333333	1.63	2.58	0.006666667	1.266666667	-0.206666667	1.315856704	2.032754266	3.611377123	0.644391404	12.48230645	0.273640748	1.756712074	1.39034819	2.032754266	1.245645477	2.080240454	0.323574238	1.512056299	-5.523216188	-8.873029461	20.95428	4.984865956	2.834622177	5.218975293	-12.42689538	1.067665201	68.96666667	2.193050433	0.009471416	-0.225594051	1.20768744	6.022169156	0.404821844	2.337205347	-2.150541935	2.656414668	-0.111260421	-1.147130119	2.984092388	-0.079477722	0.223160234	2.405347133	-8.041144725	-0.332849431	139.6335269	0.01	1.355983829	0.845791498	0.039107539	-0.034357886	0.331257381	-0.00046079	-0.0002891	-0.002566062	-0.004004289	-0.002029545	0.001562117	0.003146301	-0.006599936	-0.001042423	-0.007135449	0.002462509	0.010601037	-0.000738358	-0.025427375	-0.007087079	0.003357035	0.011502275	0.007909908	0.002852394	-0.002315706	-0.007089748	0.000272126	0.000487679	-0.006178222	-0.000708234	0.211771948	0.15811763	0.880843735	1.314265587	0.829703728	1.32014576	3.534561255	2.640663128	0.50042557	4.4	1.838710008	2.874876785	-0.660413453	2.083788316	-1.481508579
-2.228236868	-0.373372095	-0.381588503	-3.561072634	-5.616408109	-4.081582748	74.26666667	-4.746273573	-5.644099165	1.194749157	-1.756652467	1.57003077	-1.879042751	-0.440114571	-0.008917778	-1.646013664	-0.198889599	-0.491690987	-0.148630931	0.356506616	-0.42684272	-2.382507259	-1.049865946	-1.626435381	0.862810368	0.102913748	-0.601190192	-0.155505916	1.770907563	0.438419835	0.831125643	-0.411530596	-0.461161748	-0.054526404	-0.404204773	0.489317634	0.06666667	0.833333333	0.8	0	1.86666667	1	0.433333333	12.0589809	13.04771309	7.85515611	2.46636107	12.05322692	39.4	-0.366666666	69.33333333	-9.877398656	3.230428949	-5.947055337	-16.18797482	-8.344162222	-12.59942253	-16.04728817	-9.896032878	-6.851802629	-2.917039245	39.8	-10.28508198	0.587851239	-2.911372188	-2.148141386	-0.007772644	-1.326565867	0.001970332	-0.020004481	0.002688978	-6.62E-05	-0.005068341	-6.202263057	56.86666667	-0.011342732	-0.013953782	2.353798172	1.413157357	1.364758136	-0.30333333	0.20666666	-3.99	-3.73	1.163333333	-2.77333333	-0.76	0.30666666	-3.30333333	-2.84666667	-4.06	2.55	0.53	2.596666667	3.646666667	0.463333333	1.796666667	2.336666667	1.0384215	3.113116335	2.985296325	0.238291782	29.97265923	1.210630959	2.548799519	3.046245201	3.113116335	1.112262414	1.742495431	-0.141528095	1.274247959	-2.829895406	-5.099675661	19.46125	-3.296623153	-13.68663897	-3.146686589	2.472537696	-1.650545855	58.43333333	0.201893379	-0.358697741	0.915138611	-1.253576223	-3.955347329	-0.758748833	-0.889213782	0.461487384	-0.514912101	1.062176994	2.827931618	-7.462765119	0.075694501	0.377267678	2.399388573	-10.83675384	0.787686565	-71.49547895	0.005	-1.778351549	-1.664168057	-0.334931774	-0.385616982	-0.512923364	-0.000678964	-0.001163093	-0.001435295	-0.001746167	-0.001249459	-0.001028623	-0.001073381	-0.006285158	-0.003778398	0.00666932	0.003309228	-0.011579116	-0.00648998	0.021571129	0.003080743	-0.003424635	0.00020701	-0.010897464	0.006087789	-0.003877674	0.006208009	0.0016463	-0.000902057	0.001524163	-0.002244474	-0.284672257	-0.273513612	-1.278179773	-1.441715835	2.932460057	2.756095814	0.048222054	1.517365108	2.748810244	4.44	1.254201243	1.593696174	3.47712288	2.086214035	0
-2.070908486	-1.49490552	-0.894363729	-2.665629279	-5.058737885	-1.275799413	71.9	-4.015839491	-3.928783978	0.177672144	-3.758393998	0.186090016	-2.407457433	-0.692547181	-0.119971846	-2.324880919	-0.299078066	-0.776999837	-0.619765556	-0.200950004	-0.238705491	-2.917385649	-1.578777493	-2.535030656	0.486532078	0.167009295	-0.958158676	-0.072976724	-0.426439852	0.101880554	0.481652307	-0.388029086	-0.145597976	-0.477657506	-0.368395858	0.29025116	0	0.6	0.5	0.133333334	1.23333333	0.7	0.4	1.831250991	9.581552072	18.70204419	10.32411019	4.084190485	38.66666667	-0.133333334	64.33333333	0.760459942	-5.443520683	-33.45133722	-10.07562926	15.98146009	-12.19879773	9.150675218	1.717596513	-0.433920836	-2.174257266	39.1	3.536229729	-1.164900025	-0.573199438	-0.31452404	0.00974204	-2.54770817	-0.001459501	0.014537433	0.000264772	-0.001734898	-0.000678586	-1.571132873	43.16666667	-0.007278443	-0.007103388	2.63703824	1.961648517	1.475721234	0.39333333	0.35	0.64	0.76333334	0.863333333	0.78666666	0.20666666	-0.34666666	1.06333333	0.85666667	0.68	2.166666667	0.716666667	2.74	3.093333333	0.256666667	1.52	1.48	1.626509975	-2.802183206	4.007340186	0.438436946	4.074637711	2.355561137	2.238163357	2.76248276	-2.802183206	1.386393103	2.10731282	0.883129162	1.329130677	-6.740384449	-3.656771307	22.13744667	3.452583903	2.486333364	4.035446244	-1.93482899	1.441231228	58.23333333	0.116463988	-3.063495112	-0.099625145	-1.654730217	-11.00185584	0.643998142	-1.772685761	-4.431769115	-0.075313361	0.155439393	-2.89153902	3.160153423	0.381384395	0.192919902	-2.350749484	-5.992263796	-0.31570305	-3.919951421	-0.005	-2.270709883	-2.288055363	-1.646301717	-1.623405501	-0.781510231	-0.003116908	-0.002613043	-0.002692801	-0.004556573	-0.001954716	-0.002688462	-0.002310027	-0.008771982	0.001282301	-0.003311822	-0.007678385	0.008567828	0.000690227	-0.030493094	-0.000899286	-0.003491461	-0.006326805	-0.006030044	-0.002563166	-0.00094274	0.025168894	-0.012716773	-0.003299898	-0.005309544	-0.003542785	1.280582424	1.328356044	-0.664632704	-0.624298415	3.203600313	3.19745824	-2.351167256	2.27777421	0.873647501	4.42	1.200104636	2.587667555	-0.283034012	0.193750021	-1.503787736
-1.248641067	-0.218441732	0.648302085	-2.219044768	-1.857296413	-1.484900441	71.13333333	3.088257845	7.597886148	-0.192646372	-2.07521009	-0.451628833	-2.221771554	-0.531739372	-0.01289811	-2.042538133	-0.097809653	-0.62534575	-0.995033062	0.045705911	0.119423976	-2.763776789	-1.35298912	-0.840375378	0.186841106	0.179544768	-0.981725179	0.344953584	-3.450960537	-0.106127826	0.182878083	-0.075625262	0.37805042	-0.574911641	0.036432853	0.677021456	0.23333333	0.6	0.266666667	0.333333333	0.7	0.633333333	0.5	-1.612518685	6.572694732	13.07717287	24.86078307	8.119070271	39.13333333	-0.066666666	58.33333333	7.443259478	11.60721715	45.01153821	11.02953157	-2.525223207	8.417969376	9.956759577	-2.843359253	0.90906906	-1.908933348	41.83333333	-12.4797942	-0.411563452	0.558873427	0.441435174	-0.007728241	-6.651562532	-0.004773053	0.010562541	-0.006442989	-0.011060642	-0.007666734	-2.512533511	38.9	0.005495384	0.006162757	0.580065708	1.08674847	1.028727461	-0.5	-0.25333333	0.28666666	0.00666666	1.263333333	-0.53666666	-0.36333333	-0.63	-0.39333333	-0.51666667	0.07333333	2.633333333	0.58	2.85	2.826666667	0.133333333	1.376666667	1.51	1.588914537	0.644293302	4.377482905	0.997559719	3.565440068	1.049248935	2.113898362	1.371596794	0.644293302	0.875209899	2.09785879	-0.838414441	1.101575343	-0.075914658	-0.113715084	18.38719	3.652050776	6.331860651	4.315534476	-3.670541663	2.915373247	61.06666667	0.69817265	-3.550662286	0.581699776	0.540440439	-0.088881355	0.356859498	-3.880667993	0.600983009	1.400119062	0.902784026	-1.647174257	0.331263243	0.649901797	-0.173611155	-3.615828913	-3.249762092	0.316589877	-161.1460902	-0.001	0.570189848	0.598071008	0.248611134	0.386327851	-0.214986037	-0.001028376	-0.002988596	-0.003534447	-0.000621275	-0.004697023	-0.002599965	-0.00281199	0.003764499	-0.000641647	-0.003204627	-0.009977479	-0.000988274	0.004856866	-0.032570688	0.000746122	-0.005073499	-0.007076262	0.009752083	-0.00290972	9.63E-05	-0.00070654	-0.000380189	-0.001678807	-0.001548132	-0.001006956	-0.205735774	-0.04505579	0.21027318	0.321164668	0.685839172	0.636578443	2.274000804	0.881335614	1.003792734	4.39	1.146864969	0.80537896	1.214938857	1.546730743	0
-1.425334118	-0.82922564	0.483526005	-2.20629838	-3.235146439	0.123763919	70.13333333	-0.37261558	0.677915822	0.776184744	-3.440138914	-1.051061823	-2.281964027	-0.764512957	-0.189694951	-2.474806981	-0.597253624	-0.800725873	0.429309692	-0.595812735	-0.909802453	-3.017321607	-1.122579343	-2.19515958	0.297335294	0.185617879	-1.164894168	0.203498302	-6.30466848	-0.046731955	0.273691584	-0.299460816	0.155309897	-0.806083087	-0.202386899	0.370130814	0.06666667	0.466666667	0.266666666	0.2	0.93333334	0.733333333	0.2	2.99609187	2.121276573	10.23014736	15.08228897	4.585392155	39.06666667	0.033333333	51.33333333	16.5538277	31.83405128	-1.097705885	16.85135844	22.4061163	13.05452871	8.954990963	-2.532250164	-0.758533237	-3.309657511	45.66666667	-5.341752406	0.02341345	-1.717595241	0.090552388	0.003330111	0.068073525	0.007972994	-0.026633675	0.010336507	0.014048483	0.007005071	-2.239951697	40.4	0.002874623	-0.001703798	1.240372913	1.193806458	1.35537864	-0.75666667	-0.53	-3.50666666	-2.66333333	1.703333333	-1.95666667	-0.81333333	-0.58333334	-3.103333333	-2.17666666	-2.49333333	3.243333333	0.636666667	3.133333333	3.056666667	1.06	2.523333333	3.8	1.762336438	2.895138015	2.918767131	0.629668375	19.43620299	1.112111106	1.807162985	2.488572562	2.895138015	0.303999406	1.071942575	0.162295383	0.75959679	-0.263490891	2.833612439	24.09104667	4.106032055	5.809915089	5.975982645	-3.164538058	0.416867687	61.8	0.436938581	-2.824651796	0.681826704	-0.386279002	-1.173858548	0.76412375	-1.834984512	-4.531367826	-0.361510229	1.492322829	4.535093463	0.782379943	0.939184005	0.423851901	-3.421483421	-0.348374862	0.007094337	22.19646534	0.001	-0.610201616	-0.546127861	-0.638566501	-0.710818749	-0.718531476	0.002511012	0.006129686	0.008118663	-0.004161604	0.012890717	0.00452187	0.004265049	-0.003797443	-0.011898649	-0.005025923	0.014603924	-0.005088686	-0.004885548	0.096870912	-0.002273805	0.002609325	0.007565622	-0.000759939	0.005266278	0.002074721	0.019192853	-0.004177251	0.001478907	-0.005269676	0.002070278	-0.141771378	-0.274749149	0.164545522	0.028990698	1.369739459	1.362238884	0.981350837	0.427645001	2.221332371	4.4	0.722713752	0.342933429	3.1591589	0.700583328	-1.526747213
-1.863092122	-1.442787355	-0.584325822	-2.465010121	-5.397449644	0.194191221	68.3	-2.91391996	-4.865036494	0.197803216	-3.184673533	0.885454777	-2.450578057	-0.603609626	-0.033805455	-2.338340834	0.357527797	-0.813138606	0.519661658	0.403707292	0.290060334	-3.62827329	-0.638597266	-0.8832865	0.358288562	0.204420654	-1.061596518	-0.004840398	-5.851039751	-0.021249009	0.341064451	-0.548929338	-0.279024431	-0.891532008	-0.426518579	0.39129919	0.06666666	0.76666667	0.3	0.433333333	0.2	0.833333334	0.7	-0.033932805	2.587441281	12.81862504	22.63664226	6.160814013	38.96666667	-0.033333333	50	13.68037442	4.342729335	10.66841426	3.674954168	11.98772773	25.95111954	21.35357913	-1.361015291	-4.284485792	-1.259354051	47.33333333	1.273105639	-1.170188548	-1.12426571	2.632700955	-0.003335443	1.553035937	-0.003432532	0.007294018	-0.003442072	-0.00338819	-0.001670173	-4.208466519	39.13333333	-0.014150046	-0.013201865	1.284558335	0.434182636	0.796149196	-1.87666666	-1.86	-1.720000003	-2.35	0.763333333	-2.71	-2.45	-2.15333333	-1.41	-2.113333337	-2.67	1.983333333	1.21	3.723333333	3.353333333	0.356666667	1.223333333	2.76	2.126498749	4.559827639	1.300608742	0.625728295	6.827163099	3.939651546	2.241754525	5.578653892	4.559827639	0.906492271	0.715726596	3.833855166	1.02973264	18.32396932	17.19484323	29.60445667	1.127216023	1.052756735	0.036269948	-4.510139932	-1.482941425	69.76666667	0.351269015	-0.16378593	1.711897028	0.078909541	-9.326788892	1.807886611	-1.841084078	-4.687822342	0.880222026	2.919933295	-4.004460283	4.452309433	1.65913273	1.02329588	-2.030112196	7.044157653	0.691430976	205.310998	-0.009	0.042364904	-0.042496931	-0.91538898	-0.90740107	-0.847536493	-0.001922602	-0.004569048	-0.00902154	-0.000666818	-0.01226566	-0.001273116	-0.000835015	-0.005422303	0.005225258	-0.000560282	0.001023158	-0.008662716	-0.005857776	-0.056550009	0.007280274	0.003611816	-0.004425142	-0.016770652	-0.00449395	-0.004188988	-0.004426331	0.005578021	-0.003244345	-0.004707037	-0.005050794	0.199472514	0.180596549	0.866934347	0.957075013	0.313331841	0.425958485	2.297257915	0.997922445	2.859752772	4.46	0.859021446	1.037839746	4.000221972	2.182590041	1.526747213
1.150226888	0.315626462	0.457775011	1.64438276	4.778221966	3.11911651	69.66666667	4.449270911	7.660135689	-0.914396022	0.79574221	-3.50365694	-0.28489766	0.202482352	0.377672633	-0.33899639	0.245971858	0.192943457	0.654384977	0.274323508	0.109438166	-0.353935867	-0.1803427	0.774349471	0.677670369	0.604423669	-0.366166634	0.709034684	-5.453564223	0.466438525	0.689930905	0.183311472	0.750852461	-0.404315702	0.023537795	-0.289112722	-0.33333333	-0.3	-0.6	0.333333334	-0.83333334	-0.2	-0.133333333	-8.062973458	-7.733368584	-6.548765587	12.86053175	-2.336917366	39.4	0.133333333	52.66666667	23.98432483	25.77502605	26.81472666	41.91171977	21.31448696	19.67102945	15.90804689	4.687447759	6.008699568	0.930158333	49.13333333	-5.020928553	-1.658175147	2.072930246	1.347298469	-0.000665003	-4.592993695	-0.01253796	0.00166539	-0.015186842	-0.009282525	-0.002668001	3.54419064	46.76666667	-0.002387506	0.002714926	1.121617455	1.213559626	1.244313027	-0.03333334	-0.55666667	-0.633333334	-0.456666667	0.106666667	-0.27	-0.10333334	-0.99	0.2	-0.086666666	-0.77	1.013333333	1.28	3.27	2.466666667	0.07	0.753333333	2.456666667	2.660561831	2.215730771	0.322526175	0.745742093	-5.82285049	2.885386504	5.314509636	17.10484395	2.215730771	1.503013656	1.350324901	2.402084599	1.554656758	7.695927136	7.324564656	22.71974667	-2.639931349	-5.851329289	-9.508794348	-7.250523478	-0.328024665	72.43333333	0.784231599	2.158077905	0.747001416	1.236057912	3.49864758	0.975937338	-0.337467335	1.602479035	1.342442814	1.206540016	2.263830234	1.014840872	1.304886397	0.313494771	-1.897234241	15.72877758	0.361168538	-10.23248474	-0.008	1.459982251	1.799657758	0.526679048	0.583265382	0.260540003	-0.000411708	-0.002459178	-0.001170278	0.004117509	-0.003348254	-0.003532497	-0.003265656	0.011491834	-0.001215585	-0.002881323	0.003824821	0.00492954	0.009583434	-0.041882307	-0.002526042	-0.008003812	0.001850173	-0.003025539	-0.002301376	-0.000938716	-0.007030463	0.000754889	-0.002020742	-0.004993544	-0.001141142	0.346815861	0.257052519	1.216664593	0.934617662	-0.035930834	-0.22855778	1.883427242	1.261056615	3.215374063	4.53	1.332572767	1.240513253	3.777095187	-0.339039591	-1.526747213
2.193296074	1.736014759	2.233307249	2.413047344	5.164306906	3.066512268	71.6	4.912342776	5.228680435	1.279092601	1.712597343	4.557011229	1.026199734	0.75679345	0.790907983	0.650899403	-0.035399357	0.929761352	-0.320917169	0.155116606	-0.021172236	1.293866509	0.619816035	-0.109055856	1.415251469	0.877835685	0.716429689	1.142159562	-2.639204456	1.265334166	1.410208037	0.796485965	0.925331045	0.583406368	0.805678231	0.476993596	0.13333333	-0.23333334	-0.5	0.033333333	0.26666667	-0.3	-0.4	-1.081891361	-6.670568417	-14.04614273	2.622464235	-5.099755041	39.93333333	0.4	58.33333333	1.823389254	-6.79401893	-4.500371527	-19.18584142	2.265649379	15.2107778	13.50170225	5.371846855	4.870197219	0.596352229	53.8	8.565959116	-0.202693127	2.844337774	2.987220348	0.003314442	-2.77400433	0.006916407	0.007288631	0.008249596	0.002980517	0.002001335	4.548509279	59.13333333	0.010817763	0.003676802	-0.205670764	0.813800267	0.943596737	-0.27333333	-0.58333333	0.15	0.276666667	0.093333333	0.32	-0.02	-0.27	0.29	0.293333333	0.17	0.893333333	1.026666667	2.706666667	2.216666667	0.073333333	0.783333333	2.146666667	2.905327703	2.553390566	-0.178109542	2.013902264	-7.328472357	3.058591263	2.519906754	6.185297017	2.553390566	1.722084706	1.743723334	4.771061316	1.963974162	9.729255192	9.346053275	18.55898333	1.882322285	2.866552435	0.764620027	1.24909782	0.306370242	89.83333333	0.72600744	3.784398283	0.852056938	2.222750355	9.213585009	1.96559809	5.008535962	0.301124456	4.042604157	2.109402669	7.406445805	7.046751183	1.273856994	1.169273105	1.207921277	11.19125428	-0.241723053	-196.3994972	-0.001	2.762834104	3.392938318	1.005324645	1.110366062	0.931787108	-0.00578244	0.000574152	0.009825064	-0.003298951	0.015226033	-0.006246143	-0.007600726	-0.007041662	-0.000512721	-0.001555308	-0.000165887	0.01102799	0.000675967	0.08417694	-0.011525123	-0.001524269	-0.008864936	0.026067994	0.00175147	0.000410138	-0.05479077	-0.004909758	-0.001255857	-0.000784525	-0.001896972	-0.317977774	-0.247765928	2.28065242	1.756336867	-0.86623596	-1.461828112	3.700761404	1.144285291	2.672519096	4.58	1.346493337	1.086097588	3.780488977	3.180156949	1.526747213
3.343064438	2.906319969	2.751993772	3.673459615	5.183041627	2.398088924	74.1	5.96996195	6.697513935	1.579124097	4.245592084	3.51965038	1.553851624	1.030039006	0.783726478	1.791300382	0.11240166	1.228322727	0.515258482	0.418524849	-0.130661267	2.023803494	0.833668981	3.131581564	1.574430321	1.156515882	-7.893851969	1.588644432	0.405405961	1.467931484	1.543921283	1.224727662	1.487311374	0.989878572	1.652848216	0.83071536	0.3	-0.766666663	-0.233333333	-0.233333333	-0.93333333	-0.8	-0.666666667	0.953049101	-4.386717942	-7.10101755	-9.813020986	-0.764811847	40.4	0.333333333	65.33333333	8.169377739	23.65397898	9.819202632	4.614660284	8.040988227	9.043816027	1.762945549	4.93518807	4.857185418	2.273081255	59.93333333	2.640769174	0.91182913	2.537341709	1.484467125	0.005903929	-0.361272066	0.001953823	-0.010270615	0.003281977	0.010896482	0.011618388	5.456535504	66.86666667	-0.001794326	0.002571129	0.146950827	1.036676591	0.813343243	0.77333333	0.27666667	0.656666667	0.723333333	0.073333333	1.11666667	1.08333334	0.89333333	0.743333333	0.836666667	0.74	0.89	0.716666667	1.9	2.026666667	0.166666667	1.156666667	2.486666667	1.958526788	0.403730496	2.016875088	3.826672149	-5.202118475	2.238973428	1.556539815	1.174992749	0.403730496	2.763509689	2.822789563	1.494697294	3.117454332	1.693676702	1.033291231	19.77145667	2.854104764	3.404658038	2.054400831	-2.783038251	0.127152505	88.16666667	1.489909944	5.79816645	1.719701527	1.952753416	6.507816166	1.751349705	5.653815139	1.495595462	0.70784404	2.76891177	7.50051651	3.764649106	1.42272006	1.5072857	4.413589958	9.453309685	0.788272919	-17.10008494	-0.001	2.389450818	2.824934219	1.98351814	1.947848724	1.269326793	0.007388731	0.003917599	-0.002980559	0.001729313	-0.004922938	0.009000605	0.009992232	0.003942175	-0.000686822	-5.67E-05	0.00224583	-0.009292285	0.001925365	-0.010509724	0.000615324	-0.004127978	0.005955346	-0.00373708	-0.0091402	-0.002800216	0.098219896	-0.000565326	0.002882985	0.002805784	0.004491489	-0.426865555	-0.529383269	0.877836803	0.40688478	0.016613177	-0.350423851	3.445893396	1.253420963	1.016732099	4.5	1.685172793	1.128670811	1.354789486	3.372393189	0
2.544933598	1.800743634	0.610882482	3.217446937	5.046800037	1.622358189	76.2	3.836153384	4.888019938	-0.595458353	4.143044793	-3.716087435	1.858879113	1.386000526	1.181300254	2.012863161	-0.162398537	1.715610492	0.171164531	0.00907896	-0.332720111	2.444552068	0.949226367	2.807370748	1.134259672	0.989555969	9.984319488	1.397909688	1.372865992	1.198893216	1.153314916	1.273092776	1.377369175	1.377913995	0.957244999	0.058266888	-0.16666666	-0.833333334	-0.566666667	-0.366666667	-1.96666667	-0.833333334	-0.5	-5.353017678	-8.825517134	-14.45622685	-15.09612356	-3.24104968	40.56666667	0.2	73.66666667	-4.097618501	-5.469658764	-10.61601961	-9.022509181	-1.571070573	-4.67106625	-1.623155232	7.958700751	4.914637627	4.138651046	64.13333333	5.861174244	1.41683451	3.344743881	2.781214046	-0.004646167	-0.036199092	-0.002634107	0.015127928	-0.003627667	-0.005977477	-0.003728801	2.40891494	69.6	0.000236499	0.000505745	0.58565324	1.252625982	1.087624014	0.06666667	0.08	-0.03	-0.136666666	0.276666667	-0.343333337	0.06	-0.18666666	-0.34	-0.33	-0.226666667	1.003333333	0.723333333	1.92	1.78	0.176666667	1.153333333	2.886666667	1.910210752	2.705413913	2.245806558	4.884578306	-0.486618965	1.715974368	1.801105122	0.367691965	2.705413913	3.484873875	3.041194242	0.065623703	3.918043191	0.14272759	3.23432726	16.29621333	0.004236928	0.567915163	-3.489977965	-2.712850177	0.45587657	88.33333333	2.042140999	5.686116059	-1.704248869	2.046017323	10.01106805	1.573740048	8.243275536	1.996396806	2.791972505	-3.567501777	4.788937353	4.797654176	1.018352945	1.220702598	6.267949139	4.150551666	-0.067219935	165.2258971	0.005	2.441215154	2.322329223	1.586773536	1.854203258	1.798193939	-0.007116897	-0.006478403	-0.0053046	0.000741964	-0.00797127	-0.007407171	-0.007638723	0.002601772	-0.000848678	0.004718203	-0.009705457	0.001778631	-0.013175677	-0.035434605	-0.002744511	0.003281336	-0.001141825	-0.00867592	0.012025476	0.005855998	-0.080954842	0.00023377	-0.002956823	0.00451542	-0.003536419	0.105243781	0.399292453	0.468533714	0.852678534	0.489602593	0.57929531	0.578498542	1.308144231	0.653535966	4.41	1.997708969	1.107455026	0.831918059	3.476301766	1.503787736
